Unnamed: 0,channel_title,video_id,title,description,publishedAt,duration_iso,duration_seconds,duration_hms,url,section,merged_section
742,Reuters,Ss7506LiSgM,Harvey Weinstein judge declares mistrial on rape charge | REUTERS,"The judge overseeing Harvey Weinstein's New York criminal case declared a mistrial on a rape charge, one day after the former Hollywood movie mogul was convicted on a separate felony sex abuse charge.
#News #harveyweinstein #Reuters #Newsfeed 

Read the story here: https://reut.rs/4n0NIWW 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 21:40:33+00:00,PT2M14S,134,0:02:14,https://www.youtube.com/watch?v=Ss7506LiSgM,Crime,Crime
743,Reuters,XP9sq8XIwPU,"Sen. Padilla forced to the ground, handcuffed by security","Democratic U.S. Senator Alex Padilla was shoved out of a room, forced to the ground and handcuffed by security after attempting to ask a question at a press conference held by Homeland Security Secretary Kristi Noem.
 
""I am Senator Alex Padilla. I have questions for the secretary,"" Padilla said during the press conference where Noem was discussing the protests in Los Angeles over President Donald Trump's immigration crackdown.
 
#AlexPadilla #KristiNoem #California #Briefing #HomelandSecurity #Protests #Immigration

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 21:14:39+00:00,PT1M7S,67,0:01:07,https://www.youtube.com/watch?v=XP9sq8XIwPU,Politics,Politics
744,Reuters,gkC5F6lfPXk,Anti-Bezos banner hung in Venice ahead of wedding,"Protesters hung an anti-Bezos banner and let off a blue flare from the Basilica of San Giorgio Maggiore in Venice, Italy, ahead of Amazon owner Jeff Bezos and his fiancé Lauren Sanchez's wedding later this month.
 
#amazon #bezos #jeffbezos #protest #italy #venice

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 20:46:20+00:00,PT30S,30,0:00:30,https://www.youtube.com/watch?v=gkC5F6lfPXk,Politics,Politics
745,Reuters,Dlz05V1vEMY,"LIVE: U.S. Secretary of Transportation, FAA Acting Administrator hold a briefing","U.S. Secretary of Transportation Sean Duffy and FAA Acting Administrator Chris Rocheleau provide an update on the U.S. air traffic control system as well as the Air India plane that crashed in Ahmedabad with 242 people onboard and only one known survivor, Ramesh Viswashkumar.
 
#AirIndia #Airplane #Crash #AirTraffic #UnitedStates #India #Reuters #News #Live

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-12 20:36:29+00:00,PT26M16S,1576,0:26:16,https://www.youtube.com/watch?v=Dlz05V1vEMY,Breaking News,Breaking News
746,Reuters,Blxm8STUOuk,"Probe 'will take time', says Air India CEO as crash kills hundreds | REUTERS","Air India's CEO Campbell Wilson said investigations would take time after more than 200 people were killed when a plane bound for London crashed in the city of Ahmedabad 
#airindia #aircrash #aviationdisaster #airindiaflight #ahmedabad #aviation #News #Reuters #Newsfeed 

Read the story here: https://reut.rs/4jIsKsV

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 20:05:43+00:00,PT36S,36,0:00:36,https://www.youtube.com/watch?v=Blxm8STUOuk,Aviation News,Infrastructure
747,Reuters,ik6Pqw0pw9M,LIVE: Senator Alex Padilla speaks after handcuffed by security agents in LA,"Democratic U.S. California Senator Alex Padilla holds a briefing after he was shoved out of a room, forced to the ground and handcuffed by security. He had attempted to ask a question at a Los Angeles press conference by Homeland Security Secretary Kristi Noem.
 
#Live #AlexPadilla #Padilla #KristiNoem #Noem #politics #news #Reuters

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-12 19:39:29+00:00,PT12M15S,735,0:12:15,https://www.youtube.com/watch?v=ik6Pqw0pw9M,Politics,Politics
748,Reuters,w0JKQqho_sk,Kenya police fire teargas as protests over blogger's death escalate | REUTERS,"Protests in the Kenyan capital Nairobi intensified on Thursday with vehicles set ablaze and police firing teargas to disperse crowds angered by the death in custody of a political blogger last week 
#nairobi #kenya #williamruto #protests #politicalnews #streetprotest #News #Reuters #Newsfeed 

Read the story here: https://reut.rs/3SKSHx7 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 19:23:50+00:00,PT1M35S,95,0:01:35,https://www.youtube.com/watch?v=w0JKQqho_sk,Politics,Politics
749,Reuters,GNavGrjShgs,Marines prepare for Los Angeles deployment amid protests | REUTERS,"US military video shows Marines arriving in the Los Angeles area amid anti-ICE protests.
#losangeles #military #usa #News #Reuters #Newsfeed 

Read the story here: https://reut.rs/3G16g8C

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 19:22:26+00:00,PT28S,28,0:00:28,https://www.youtube.com/watch?v=GNavGrjShgs,National News,Politics
750,Reuters,PCYEfpqjR5Y,Democratic Sen. Padilla forcibly removed from Noem briefing,"The office of California Democratic Senator Alex Padilla said he was forced to the ground and handcuffed after being removed from a Department of Homeland Security press conference with Secretary Kristi Noem about the ongoing protests in California.
 
Padilla is currently not detained, according a statement from his office.
 
👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 19:08:27+00:00,PT31S,31,0:00:31,https://www.youtube.com/watch?v=PCYEfpqjR5Y,Politics,Politics
751,Reuters,_6877NCXuJE,Trump praises Tesla after Musk backtracks feud,"President Trump, who threatened to move his red Tesla away from the White House during a public feud with the electric vehicle maker's billionaire CEO Elon Musk, praised the car company.
 
Musk backed off digs he took at Trump after extensive outreach from administration officials, with Musk saying he had gone ""too far.""
 
#tesla #trump #musk #EV #car #electricvehicle #feud 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 18:36:19+00:00,PT46S,46,0:00:46,https://www.youtube.com/watch?v=_6877NCXuJE,Politics,Politics
752,Reuters,T2suyP2Owf0,Could this giant telescope help protect the Earth from asteroid threats? | REUTERS,"A new telescope could help protect the Earth from asteroid threats by creating the largest map of the night sky, multiple times a night every night, for the next 10 years, according to astronomers 
#telescope #asteroids #chile #astronomers #News #Reuters #Newsfeed 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 18:31:37+00:00,PT2M43S,163,0:02:43,https://www.youtube.com/watch?v=T2suyP2Owf0,Science,Science
753,Reuters,bvPcVFdx-X8,LIVE: Homeland Security Secretary Kristi Noem speaks amid LA protests,"Homeland Security Secretary Kristi Noem speaks in Los Angeles, where 700 U.S. Marines are expected to take to the streets to support up to 4,000 National Guard troops in protecting federal property and federal agents, following anti-ICE protests. Democrats — particularly California Governor Gavin Newsom — have accused the Trump administration of escalating tensions by sending in troops that local officials have not called for, comparing his actions to that of an authoritarian regime.
 
#losangeles #ice #protest #nationalguard #marines #dhs

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-12 18:29:48+00:00,PT37M18S,2238,0:37:18,https://www.youtube.com/watch?v=bvPcVFdx-X8,Politics,Politics
754,Reuters,8bQFNpLlX30,Oracle shares soar | REUTERS,"Oracle shares surged after the company raised its annual revenue forecast, driven by strong demand for its AI-related cloud services.
#News #oracle #tech #AI #markets #business #Reuters #Newsfeed 

Read the story here: https://reut.rs/43SBBlT 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 18:13:27+00:00,PT1M20S,80,0:01:20,https://www.youtube.com/watch?v=8bQFNpLlX30,Business,Business & Economy
755,Reuters,UHnB7ZgpXqY,Marines prepare for Los Angeles deployment amid protests,"Some 700 U.S. Marines will be on the streets of Los Angeles by June 12 or 13, the military said, to support up to 4,000 National Guard troops in protecting federal property and federal agents, including on immigration raids. 
 
🔗 Learn how Trump's decision to dispatch troops has sparked debate at our link in bio.
 
#losangeles #protest #ice #immigration #marines #usa 

Read the story here: 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 17:09:18+00:00,PT28S,28,0:00:28,https://www.youtube.com/watch?v=UHnB7ZgpXqY,National News,Politics
756,Reuters,mRKkCeZ3KNs,LIVE: Air India plane bound for London crashes in Ahmedabad,"WARNING: THIS LIVE FEED MAY CONTAIN GRAPHIC IMAGES 
 
The scene after an Air India plane with more than 200 people on board crashed near the airport in India's western city of Ahmedabad, the airline and police officials said, without specifying whether there were any fatalities. 

#airindia #planecrash #india #ahmedabad #gatwick #london #live #Reuters #News 

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-12 16:57:18+00:00,PT6H59M33S,25173,6:59:33,https://www.youtube.com/watch?v=mRKkCeZ3KNs,Breaking News,Breaking News
757,Reuters,SX4TUQ_EXbk,LIVE: Governors of sanctuary states testify on immigration policies,"New York Governor Kathy Hochul, Minnesota Governor Tim Walz and Illinois Governor JB Pritzker testify before the House Oversight Committee on their policies regarding undocumented migrants.
 
#us #minnesota #timwalz #illionois #sanctuarystates #newyork #kathyhochul #jbpritzker #HouseOversightCommittee
#live #Reuters #News

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-12 16:48:45+00:00,PT2H7M8S,7628,2:07:08,https://www.youtube.com/watch?v=SX4TUQ_EXbk,Politics,Politics
758,Reuters,SkZnt78S_QQ,Ancient Mesopotamian boats return to the waters of Iraq's Basra | REUTERS,"Traditional boats that once navigated Mesopotamian rivers are returning to Basra's waterways through the Maritime Revival Project, a local heritage initiative.

#iraq #mesopotamia #revival #News #Reuters #Newsfeed 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 16:42:22+00:00,PT1M,60,0:01:00,https://www.youtube.com/watch?v=SkZnt78S_QQ,Culture,Arts & Culture
759,Reuters,vN_NltY2p8E,CCTV of Air India crash near Ahmedabad airport,"More than 290 people were killed when an Air India plane bound for London with 242 people on board crashed minutes after taking off from the western city of Ahmedabad, authorities said, in the world's worst aviation disaster in a decade.
 
🔗 Read live updates at our link in bio.
 
#airindia #plane #crash #india #ahmedabad #aviation",2025-06-12 16:36:54+00:00,PT42S,42,0:00:42,https://www.youtube.com/watch?v=vN_NltY2p8E,Breaking News,Breaking News
760,Reuters,5SAH4MTTl0g,Boeing shares fall 5% after Air India's Dreamliner jet crashes | REUTERS,"Boeing's shares fell 5% after an Air India 787-8 Dreamliner jet, carrying 242 people, crashed in India's Ahmedabad. The disaster poses a major setback for Boeing as its new CEO has been trying to rebuild trust following a series of safety challenges.

#boeing #ahmedabad #News #Reuters #Newsfeed 

Read the story here: https://reut.rs/45Sublf

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-12 16:25:29+00:00,PT1M3S,63,0:01:03,https://www.youtube.com/watch?v=5SAH4MTTl0g,Business News,Business & Economy
