create_time,username,video_description,view_count,like_count,share_count,comment_count,region_code,id,section,merged_section
2025-06-19 02:06:16,msnbc,"Sen. Elissa Slotkin, D-Mich., questioned Defense Secretary Pete Hegseth at a Senate Armed Services Committee hearing about any orders he has given to the military in the deployment of troops to handle protests in Los Angeles in response to immigration actions by the administration. During the hearing, Slotkin said she was asking because Trump's defense secretary during his first term, Mark Esper, rejected such an order from Trump during protests after the death of George Floyd. She joined Nicolle Wallace on ""Deadline: White House"" to discuss her reaction to his response. #slotkin #hegseth #esper #donaldtrump #protests #news #politics ",510708,70967,3994,2221,US,7517475856474787085,Politics,Politics
2025-06-19 00:08:42,msnbc,"Former President Barack Obama issued a warning about the future of American democracy, cautioning that the country is “dangerously close” to normalizing behavior “consistent with autocracies.” Speaking at an event in Hartford, Connecticut, he offered thinly veiled criticism of President Donald Trump and questioned the administration’s commitment to democracy. “If you follow regularly what is said by those who are in charge of the federal government right now, there is a weak commitment to what we understood — and not just my generation, at least since World War II — our understanding of how a liberal democracy is supposed to work."" #obama #news #politics #democrats #republicans ",670861,60585,2416,3845,US,7517445505438256439,Politics,Politics
2025-06-19 00:06:54,msnbc,"The City of Miami has agreed to partner with U.S. Customs and Immigration Enforcement. The federal program, known as 287(g), allows local police officers to perform certain federal immigration enforcement functions. Miami Commissioner Damian Pardo, who voted against the measure, joins Chris Jansing to discuss the large turnout of residents opposing the agreement. #miami #ice #deportation #immigrattion #politics #news ",672357,55805,2897,2564,US,7517445084908965133,Politics,Politics
2025-06-20 21:44:08,msnbc,"“I was emotional for the first time.” NBA legend Doc Rivers sits down with Nicolle Wallace on her new podcast “The Best People” and recounts the moment he learned of former President Barack Obama’s first victory in 2008. Click the link in our bio to watch the full interview on YouTube or listen now, and subscribe to MSNBC Premium on Apple Podcasts for early access, ad-free listening, and bonus content. #docrivers #nba #obama #podcast #news #politics",176087,17510,240,182,US,7518150548403637518,Politics,Politics
2025-06-20 20:36:23,msnbc,"While speaking to reporters, President Donald Trump said Tulsi Gabbard, his director of national intelligence, was ""wrong"" in suggesting that there is 'no evidence' Iran is building a nuclear weapon. #donaldtrump #tulsigabbard #iran #politics #news ",1299616,71710,9536,6507,US,7518133110903409934,Politics,Politics
2025-06-20 18:59:03,msnbc,"Mahmoud Khalil was granted release on bail by a federal judge after a hearing Friday, in the latest move in the pro-Palestinian activist's legal saga following his March arrest that spotlighted the Trump administration's deportation crackdown. #mahmoudkhalil #columbiauniversity #ice #donaldtrump #politics #news  ",174159,4629,95,293,US,7518108011500522765,Politics,Politics
2025-06-20 18:17:07,msnbc,"President Trump is weighing up his options for how he will address the conflict in the Middle East between Israel and Iran.  While he may not involve the U.S., the U.S. military has powerful options to use to strike Iranian nuclear sites if Trump chooses to act.  NBC's Courtney Kube joins Ana Cabrera to give an in-depth look at the 30,000 lb. ""bunker busting bomb"" the U.S. has at its disposal to strike the underground Fordo nuclear facility in Iran. #news #middleeast #trump #military ",653752,43020,2130,1765,US,7518097215282253070,World News,World News
2025-06-20 18:15:02,msnbc,"BREAKING: The Supreme Court has ruled it will not fast track a challenge to President Trump’s tariffs that were brought by two toy companies, Learning Resources and Hands On. NBC News’ Gary Grumbach has the latest on the decision. #breakingnews  #news  #politics  #trump ",145828,2897,28,195,US,7518096675227929911,Politics,Politics
2025-06-20 17:23:35,msnbc,"The Supreme Court has upheld Tennessee’s ban on gender-affirming care for minors, in an opinion by Chief Justice John Roberts over dissent from the court’s Democratic appointees. Trans activist spoke about the impact for trans youth and how this decision may impact United States healthcare overall. For more information read the link in our bio. #politics  #news  #trans  #health  #supremecourt ",54825,1260,75,1292,US,7518083416684907790,Politics,Politics
2025-06-20 17:09:50,msnbc,"“We’re seeing every day there is no way to do this, what they want to do, mass deportations, that is not massively disruptive to the liberties of every American.” @All In with Chris Hayes breaks down the disruptive actions of ICE and Border Patrol agents who stop and demand proof of citizenship without just cause. #ice #immigration #deportation #trump #news #politics #government",674399,116303,12353,4888,US,7518079860993035533,Politics,Politics
2025-06-20 16:48:35,msnbc,"@Briefing with Jen Psaki points out the mistake some media outlets make in relaying Donald Trump's two-week deadline to make a decision on U.S. action on Iran, neglecting to also point out that Trump often promises to do things in two weeks, and seldom actually follows through. #news  #politics  #trump ",980979,96259,10149,5705,US,7518074388181257527,Politics,Politics
2025-06-20 15:40:08,msnbc,Trump’s administration has introduced a wave of executive actions this year that critics say directly target LGBTQ+ rights— from banning gender-affirming care to eliminating DEI protections. Here’s what’s changed so far. #politics  #pride ,386662,16913,615,11446,US,7518056750390562061,Politics,Politics
2025-06-20 15:30:47,msnbc,"An appeals court ruled that Donald Trump acted within his authority when he federalized California’s National Guard during anti-immigration protests—despite Governor Gavin Newsom’s opposition.  But as NBC News’ legal correspondent Lisa Rubin explains on #MorningJoe, the decision raises broader questions about presidential power, with a potential “epical” Supreme Court fight ahead. #trump #immigration #california #losangeles  #news #law ",126640,5997,361,1552,US,7518054357300989239,Politics,Politics
2025-06-21 21:29:10,msnbc,"In his Friday visit to Los Angeles, Vice President JD Vance accused California's top Democratic officials, including Gov. Gavin Newsom and Mayor Karen Bass, of ""encouraging"" violent protesters at the anti-ICE protests. Paola Ramos warns that the vice president's appearance and comments are an attempt to ""symbolically try to distort the reality"" of the protests. #losangeles #politics #news ",928427,93253,3302,2283,US,7518517683176951054,Politics,Politics
2025-06-21 20:13:17,msnbc,"Puerto Rican rapper and singer Bad Bunny calls out ICE on Instagram. “Look, those motherf**kers are in these cars, RAV-4s. They’re here in Pontezuela. Sons of b***hes, instead of leaving the people alone and working there,” he said in Spanish in a video posted to his Instagram Stories. NPR reports that ICE has adopted more aggressive tactics in Puerto Rico under the current Trump administration. In an interview with the outlet, Rebecca González-Ramos, head of Homeland Security Investigations in Puerto Rico, said nearly 500 immigrants have been arrested for deportation on the island over the past four months. It’s unclear whether those filmed in Bad Bunny’s Instagram video were federal agents or if an ICE operation was underway. #badbunny #ICE #puertorico #politics #news ",51637,5195,129,190,US,7518498100030311694,Entertainment News,Entertainment News
2025-06-21 18:55:54,msnbc,A resurfaced video of RFK Jr. from 2023 shows him falsely linking the polio vaccine to other diseases. Ari Melber fact checks the heath secretary's claims.,39866,3563,112,260,US,7518478188905843981,Health News,Health News
2025-06-21 17:44:59,msnbc,"Mark Cuban revealed he was asked to submit vetting papers to be then-Vice President Kamala Harris' running mate in the 2024 presidential election. On ""The Best People,"" Kara Swisher told Nicolle Wallace that she's tried to get Cuban to run for president. Click the link in bio to listen to the full episode. #markcuban #kamalaharris #politics",204318,7519,157,126,US,7518459875874098487,Politics,Politics
2025-06-21 16:16:11,msnbc,"Former First Lady Michelle Obama and her brother, Craig Robinson, were guests on Wednesday’s episode of the Las Culturistas podcast with Matt Rogers and Bowen Yang. The siblings discussed their “I don’t think so, honey,” which is a trend of popular items they don’t support. Obama opened up about the one part of Washington, D.C. that she could live without.",1329337,199485,3337,700,US,7518437006821608718,Entertainment,Entertainment
2025-06-21 15:42:14,msnbc,"Vice President JD Vance called California Democratic Senator Alex Padilla by the wrong name during a visit to Los Angeles Friday. Padilla shares his reaction to Vance's error with @theweekendmsnbcam. ""He knows my name ... It's just an indicator of how petty and unserious this administration is,"" Padilla said. #jdvance #alexpadilla #politics #news",4265316,400310,9549,11939,US,7518428223244406030,Politics,Politics
