date,content,tweet_url,embedded_links,section,merged_section
2025-07-01 19:32:12+00:00,"“He’s a communist ... a total nutjob.""

President Trump slams NYC mayoral Democratic nominee Zohran Mamdani — warning voters against electing him. | 
@BryanLlenas",https://x.com/FoxNews/status/1940131343662190609,[],Politics,Politics
2025-07-01 19:30:10+00:00,Wife of British soccer club executive killed in jet ski collision in Spain,https://x.com/FoxNews/status/1940130831965548568,"['https://www.foxnews.com/sports/wife-british-soccer-executive-killed-jet-ski-collision-spain?intcmp=tw_fnc&taid=68643742f6e662000164b1b6&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/wife-british-soccer-executive-killed-jet-ski-collision-spain?intcmp=tw_fnc&taid=68643742f6e662000164b1b6&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports News,Sports News
2025-07-01 19:25:04+00:00,"Mamdani officially wins NYC Dem primary by 12 points over Cuomo, who's staying in the race for now",https://x.com/FoxNews/status/1940129547803824636,"['https://www.foxnews.com/politics/mamdani-officially-wins-nyc-primary-12-points-over-cuomo-whos-staying-race-now?intcmp=tw_fnc&taid=68643610e09b0c000186e159&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/mamdani-officially-wins-nyc-primary-12-points-over-cuomo-whos-staying-race-now?intcmp=tw_fnc&taid=68643610e09b0c000186e159&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 19:20:05+00:00,"California police nab 7 foreign nationals in jewelry store heist, 1 suspect still loose",https://x.com/FoxNews/status/1940128292054446470,"['https://www.foxnews.com/us/arizona-police-nab-7-foreign-nationals-jewelry-store-heist-1-suspect-still-loose?intcmp=tw_fnc&taid=686434e5930c7e00011bd8b2&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/us/arizona-police-nab-7-foreign-nationals-jewelry-store-heist-1-suspect-still-loose?intcmp=tw_fnc&taid=686434e5930c7e00011bd8b2&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Crime,Law & Order
2025-07-01 19:15:05+00:00,"Critics sound off against Trump's 'temporary pass' for migrant farm, hospitality workers",https://x.com/FoxNews/status/1940127036120375384,"['https://www.foxnews.com/politics/critics-sound-off-against-trumps-temporary-pass-migrant-farm-hospitality-workers?intcmp=tw_fnc&taid=686433b96360160001572a7c&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/critics-sound-off-against-trumps-temporary-pass-migrant-farm-hospitality-workers?intcmp=tw_fnc&taid=686433b96360160001572a7c&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 19:10:56+00:00,"WATCH: Vice President 
@JDVance
 breaks a 50-50 tie in the Senate to pass President 
@realdonaldtrump
’s ‘Big Beautiful Bill’.",https://x.com/FoxNews/status/1940125988853088495,[],Politics,Politics
2025-07-01 19:10:05+00:00,'Only the beginning': Trump admin releases data showing federal workforce slashed since January,https://x.com/FoxNews/status/1940125776507961656,"['https://www.foxnews.com/politics/only-beginning-trump-admin-releases-data-showing-federal-workforce-slashed-since-january?intcmp=tw_fnc&taid=6864328dcecb2500018a1144&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/only-beginning-trump-admin-releases-data-showing-federal-workforce-slashed-since-january?intcmp=tw_fnc&taid=6864328dcecb2500018a1144&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 19:08:27+00:00,"WATCH: Take a look inside the newest migrant detention center, ""Alligator Alcatraz."" The Florida facility is set to become the largest in the US with at least 3,000 beds.",https://x.com/FoxNews/status/1940125365076164954,[],Immigration,Immigration
2025-07-01 19:05:04+00:00,"Trump, Noem vow to prosecute CNN for reporting on ICE app, Iran strike",https://x.com/FoxNews/status/1940124514949480465,"['https://www.foxnews.com/media/trump-noem-vow-prosecute-cnn-reporting-ice-app-iran-strike?intcmp=tw_fnc&taid=686431606360160001572a46&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/media/trump-noem-vow-prosecute-cnn-reporting-ice-app-iran-strike?intcmp=tw_fnc&taid=686431606360160001572a46&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 19:00:53+00:00,"Democratic lawmaker slams Mamdani, says party should have 'zero patience' for 'intifada' rhetoric",https://x.com/FoxNews/status/1940123459134120064,"['https://www.foxnews.com/media/democratic-lawmaker-slams-mamdani-says-party-should-have-zero-patience-intifada-rhetoric?intcmp=tw_fnc&taid=68643065e09b0c000186e0b2&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/media/democratic-lawmaker-slams-mamdani-says-party-should-have-zero-patience-intifada-rhetoric?intcmp=tw_fnc&taid=68643065e09b0c000186e0b2&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 18:55:04+00:00,House Republicans push for quick vote on Senate-approved bill despite internal resistance,https://x.com/FoxNews/status/1940121996966207877,"['https://www.foxnews.com/politics/house-republicans-push-quick-vote-senate-approved-bill-despite-internal-resistance?intcmp=tw_fnc&taid=68642f086360160001572954&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/house-republicans-push-quick-vote-senate-approved-bill-despite-internal-resistance?intcmp=tw_fnc&taid=68642f086360160001572954&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 18:50:06+00:00,House kicks off final sprint for Trump's 'big beautiful bill' with key committee hearing,https://x.com/FoxNews/status/1940120746891542748,"['https://www.foxnews.com/politics/house-kicks-off-final-sprint-trumps-big-beautiful-bill-key-committee-hearing?intcmp=tw_fnc&taid=68642dde6360160001572942&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/house-kicks-off-final-sprint-trumps-big-beautiful-bill-key-committee-hearing?intcmp=tw_fnc&taid=68642dde6360160001572942&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 18:45:05+00:00,Trump's 'unprecedented' pick for top military post brings outsider vision to Pentagon,https://x.com/FoxNews/status/1940119484011893002,"['https://www.foxnews.com/media/trumps-unprecedented-pick-top-military-post-brings-outsider-vision-pentagon?intcmp=tw_fnc&taid=68642cb16360160001572918&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/media/trumps-unprecedented-pick-top-military-post-brings-outsider-vision-pentagon?intcmp=tw_fnc&taid=68642cb16360160001572918&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 18:40:08+00:00,Trump taunts Newsom to visit 'Alligator Alcatraz' and 'learn something' about immigration,https://x.com/FoxNews/status/1940118240862052718,"['https://www.foxnews.com/politics/trump-taunts-newsom-visit-alligator-alcatraz-learn-something-about-immigration?intcmp=tw_fnc&taid=68642b88636016000157290a&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/trump-taunts-newsom-visit-alligator-alcatraz-learn-something-about-immigration?intcmp=tw_fnc&taid=68642b88636016000157290a&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 18:36:16+00:00,Frantic father jumps from a Disney cruise ship's fourth-floor deck to save his five-year-old daughter after she fell overboard while reportedly posing for a photo.,https://x.com/FoxNews/status/1940117267410297169,[],Breaking News,Breaking News
2025-07-01 18:35:04+00:00,WWE champion Gunther admits Goldberg is still 'very intimidating personality' as he gears up for title match,https://x.com/FoxNews/status/1940116965479026703,"['https://www.foxnews.com/sports/wwe-champion-gunther-admits-goldberg-still-very-intimidating-personality-he-gears-up-title-match?intcmp=tw_fnc&taid=68642a5863601600015728f1&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/wwe-champion-gunther-admits-goldberg-still-very-intimidating-personality-he-gears-up-title-match?intcmp=tw_fnc&taid=68642a5863601600015728f1&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports,Sports
2025-07-01 18:30:17+00:00,Trump says only way out of ‘Alligator Alcatraz’ is deportation,https://x.com/FoxNews/status/1940115761424392471,"['https://www.foxnews.com/politics/trump-says-only-way-out-alligator-alcatraz-deportation?intcmp=tw_fnc&taid=68642939b5242f0001e2f21e&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/trump-says-only-way-out-alligator-alcatraz-deportation?intcmp=tw_fnc&taid=68642939b5242f0001e2f21e&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 18:25:04+00:00,Anti-Israel band plays victim after being hammered for saying ‘death to the IDF’ during music festival,https://x.com/FoxNews/status/1940114447042793678,"['https://www.foxnews.com/media/anti-israel-band-plays-victim-after-being-hammered-saying-death-idf-during-music-festival?intcmp=tw_fnc&taid=68642800e09b0c000186df4e&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/media/anti-israel-band-plays-victim-after-being-hammered-saying-death-idf-during-music-festival?intcmp=tw_fnc&taid=68642800e09b0c000186df4e&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 18:20:07+00:00,"Self-deport or end up in 'Alligator Alcatraz,' Noem warns migrants during Trump visit",https://x.com/FoxNews/status/1940113202085326951,"['https://www.foxnews.com/politics/self-deport-end-up-alligator-alcatraz-noem-warns-migrants-during-trump-visit?intcmp=tw_fnc&taid=686426d7636016000157286f&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/self-deport-end-up-alligator-alcatraz-noem-warns-migrants-during-trump-visit?intcmp=tw_fnc&taid=686426d7636016000157286f&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 18:15:08+00:00,Congress must reconcile key differences in both versions of Trump's signature bill,https://x.com/FoxNews/status/1940111946038050871,"['https://www.foxnews.com/politics/congress-must-reconcile-key-differences-both-versions-trumps-signature-bill?intcmp=tw_fnc&taid=686425ac930c7e00011bd705&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/congress-must-reconcile-key-differences-both-versions-trumps-signature-bill?intcmp=tw_fnc&taid=686425ac930c7e00011bd705&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 18:10:18+00:00,WATCH LIVE: House Democratic Leader Jeffries speaks to reporters,https://x.com/FoxNews/status/1940110732604895363,[],Politics,Politics
2025-07-01 18:10:05+00:00,"Mike Johnson readies House vote on Trump's 'big, beautiful bill' amid warring GOP factions",https://x.com/FoxNews/status/1940110677852426300,"['https://www.foxnews.com/politics/mike-johnson-readies-house-vote-trumps-big-beautiful-bill-amid-warring-gop-factions?intcmp=tw_fnc&taid=6864247d93c51600010af786&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/mike-johnson-readies-house-vote-trumps-big-beautiful-bill-amid-warring-gop-factions?intcmp=tw_fnc&taid=6864247d93c51600010af786&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 18:08:41+00:00,"""These are sham lawsuits.""

Florida Attorney General 
@AGJamesUthmeier
 says his office will fight the lawsuits challenging the development of Florida's new migrant facility, ""Alligator Alcatraz.""",https://x.com/FoxNews/status/1940110324276789339,[],Legal News,Legal News
2025-07-01 18:06:43+00:00,"""This is all because of an open border policy where 25 million people floated in.""

During a tour of Florida's new migrant detention facility, ""Alligator Alcatraz,"" President 
@realDonaldTrump
 tears into the 
@JoeBiden
 administration for allowing open borders, forcing the Trump",https://x.com/FoxNews/status/1940109828421988858,[],Politics,Politics
2025-07-01 18:05:04+00:00,DHS: Assaults on ICE now up nearly 700% over same time last year,https://x.com/FoxNews/status/1940109414175797565,"['https://www.foxnews.com/us/dhs-assaults-ice-now-up-nearly-700-over-same-time-last-year?intcmp=tw_fnc&taid=68642350636016000157280f&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/us/dhs-assaults-ice-now-up-nearly-700-over-same-time-last-year?intcmp=tw_fnc&taid=68642350636016000157280f&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",National News,National News
2025-07-01 18:00:36+00:00,"Rubio officially kills USAID, reveals future home for foreign assistance programs",https://x.com/FoxNews/status/1940108288323891645,"['https://www.foxnews.com/politics/rubio-officially-kills-usaid-reveals-future-foreign-assistance-programs?intcmp=tw_fnc&taid=68642243b5242f0001e2f100&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/rubio-officially-kills-usaid-reveals-future-foreign-assistance-programs?intcmp=tw_fnc&taid=68642243b5242f0001e2f100&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-01 17:58:39+00:00,"""[Americans] feel it.""

Former Trump senior counselor 
@KellyannePolls
 doesn't hold back on how Americans have been affected by the ""depression of resources"" caused by illegal immigration.",https://x.com/FoxNews/status/1940107799335190902,[],Politics,Politics
2025-07-01 17:55:04+00:00,Golf influencer Tisha Alyn carves her own path in the sport,https://x.com/FoxNews/status/1940106898516197813,"['https://www.foxnews.com/sports/golf-influencer-tisha-alyn-carves-her-own-path-sport?intcmp=tw_fnc&taid=686420f8636016000157273d&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/golf-influencer-tisha-alyn-carves-her-own-path-sport?intcmp=tw_fnc&taid=686420f8636016000157273d&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports,Sports
2025-07-01 17:52:22+00:00,"Kayleigh McEnany welcomed her third child, Avery Grace, with husband Sean Gilmartin, sharing a touching Psalm and message of love.",https://x.com/FoxNews/status/1940106218657194022,"['https://www.foxnews.com/media/fox-news-host-kayleigh-mcenany-gives-birth-third-child-shares-biblical-message-celebration?intcmp=tw_fnc&taid=68642056e9ffab000185fcd2&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/media/fox-news-host-kayleigh-mcenany-gives-birth-third-child-shares-biblical-message-celebration?intcmp=tw_fnc&taid=68642056e9ffab000185fcd2&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Entertainment,Entertainment
2025-07-01 17:50:05+00:00,WNBA star Cameron Brink discusses 'walking around naked' during photoshoot,https://x.com/FoxNews/status/1940105643286782429,"['https://www.foxnews.com/sports/wnba-star-cameron-brink-discusses-walking-around-naked-during-photoshoot?intcmp=tw_fnc&taid=68641fcdf6e662000164aeda&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/wnba-star-cameron-brink-discusses-walking-around-naked-during-photoshoot?intcmp=tw_fnc&taid=68641fcdf6e662000164aeda&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Entertainment,Entertainment
2025-07-01 17:45:08+00:00,"Afternoon napping could have surprising impact on longevity, study suggests",https://x.com/FoxNews/status/1940104397796577306,"['https://www.foxnews.com/health/afternoon-napping-could-have-surprising-impact-longevity-study-suggests?intcmp=tw_fnc&taid=68641ea4f6e662000164aecc&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/health/afternoon-napping-could-have-surprising-impact-longevity-study-suggests?intcmp=tw_fnc&taid=68641ea4f6e662000164aecc&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Health,Health
