date,content,tweet_url,embedded_links,section,merged_section
2025-06-26 23:05:07+00:00,The Justice Department said Thursday that it intends to try Kilmar Abrego Garcia on federal smuggling charges in Tennessee before it moves to deport him to a country that is not his native country of El Salvador.,https://x.com/chicagotribune/status/1938372985049497651,"['https://www.chicagotribune.com/2025/06/26/justice-department-kilmar-abrego-sumuggling-charges/', 'https://www.chicagotribune.com/2025/06/26/justice-department-kilmar-abrego-sumuggling-charges/']",Crime and Justice,Crime
2025-06-26 23:00:08+00:00,"Our picks for events in and around Chicago this weekend, including Hot Wheels Monster Trucks, Volleyball Nations League and Jeff Goldblum in concert.",https://x.com/chicagotribune/status/1938371728834441278,"['https://www.chicagotribune.com/2025/06/26/what-to-do-in-chicago-this-weekend-pride-parade-monster-trucks-volleyball-and-tyler-the-creator/', 'https://www.chicagotribune.com/2025/06/26/what-to-do-in-chicago-this-weekend-pride-parade-monster-trucks-volleyball-and-tyler-the-creator/']",Events,Events
2025-06-26 22:55:05+00:00,"Two of the Chicago region’s largest independent real estate firms announced Thursday that they will merge operations, forming what company leaders say will be the second largest brokerage in Chicagoland, based on 2024 sales volume.",https://x.com/chicagotribune/status/1938370457901686960,"['https://www.chicagotribune.com/2025/06/26/baird-warner-dream-town/', 'https://www.chicagotribune.com/2025/06/26/baird-warner-dream-town/']",Business,Business & Economy
2025-06-26 22:53:48+00:00,Elderly man walking in Morton Grove fatally struck by SUV in hit-and-run,https://x.com/ChicagoBreaking/status/1938370135938535838,"['https://www.chicagotribune.com/2025/06/26/morton-grove-fatal-pedestrian-hit-and-run/', 'https://www.chicagotribune.com/2025/06/26/morton-grove-fatal-pedestrian-hit-and-run/']",Local News,Local News
2025-06-26 22:48:50+00:00,"Chicago Bulls draft French teen Noa Essengue at No. 12, opting for upside and versatility",https://x.com/chicagotribune/status/1938368888451793042,"['https://www.chicagotribune.com/2025/06/25/chicago-bulls-draft-noa-essengue/', 'https://www.chicagotribune.com/2025/06/25/chicago-bulls-draft-noa-essengue/']",Sports,Sports
2025-06-26 22:45:18+00:00,Vintage Chicago Tribune: Revisiting the Starved Rock murders and convicted killer Chester Weger,https://x.com/chicagotribune/status/1938367996818239645,"['https://www.chicagotribune.com/2025/06/26/vintage-chicago-tribune-starved-rock-murders-convicted-killer-chester-weger/', 'https://www.chicagotribune.com/2025/06/26/vintage-chicago-tribune-starved-rock-murders-convicted-killer-chester-weger/']",True Crime,True Crime
2025-06-26 22:42:35+00:00,"Senators emerged from a classified briefing Thursday with sharply diverging assessments of President Donald Trump’s bombing of three Iranian nuclear sites, with Republicans calling the mission a clear success and Democrats expressing deep skepticism.",https://x.com/chicagotribune/status/1938367312194613489,"['https://www.chicagotribune.com/2025/06/26/senators-iran-strikes-briefing/', 'https://www.chicagotribune.com/2025/06/26/senators-iran-strikes-briefing/']",Politics,Politics
2025-06-26 22:37:41+00:00,Chicago baseball report: Why Cubs are keeping Dansby Swanson in No. 5 spot — and Grant Taylor’s rare feat for White Sox,https://x.com/chicagotribune/status/1938366081879392426,"['https://www.chicagotribune.com/2025/06/26/chicago-baseball-dansby-swanson-grant-taylor/', 'https://www.chicagotribune.com/2025/06/26/chicago-baseball-dansby-swanson-grant-taylor/']",Sports,Sports
2025-06-26 22:37:05+00:00,"The “year-round immersive horror experience” will be titled Universal Horror Unleashed and sit in the vacant 114,000-square-foot building at 700 W. Chicago Ave., according to city officials.",https://x.com/chicagotribune/status/1938365930653839397,"['https://www.chicagotribune.com/2025/06/26/universal-horror-experience-chicago-casino/', 'https://www.chicagotribune.com/2025/06/26/universal-horror-experience-chicago-casino/']",Entertainment,Entertainment
2025-06-26 22:23:08+00:00,"Bill Moyers, the former White House press secretary who became one of television’s most honored journalists, masterfully using a visual medium to illuminate a world of ideas, died Thursday at age 91.",https://x.com/chicagotribune/status/1938362420893794808,"['https://www.chicagotribune.com/2025/06/26/bill-moyers-obit/', 'https://www.chicagotribune.com/2025/06/26/bill-moyers-obit/']",Obituaries,Obituaries
2025-06-26 22:19:01+00:00,"From the Editorial Board: 

With the state and city both apparently paralyzed on the issue, a hodgepodge of municipalities throughout the state have taken it upon themselves to ban intoxicating hemp products like delta-8 within their borders.",https://x.com/chicagotribune/status/1938361382790975801,"['https://www.chicagotribune.com/2025/06/26/editorial-hemp-texas-greg-abbott-chicago-pritzker-welch/', 'https://www.chicagotribune.com/2025/06/26/editorial-hemp-texas-greg-abbott-chicago-pritzker-welch/']",Local News,Local News
2025-06-26 21:32:01+00:00,Chicago Bulls trade down in the 2nd round of NBA draft,https://x.com/chicagotribune/status/1938349556007071777,"['https://www.chicagotribune.com/2025/06/26/chicago-bulls-trade-down-nba-draft/', 'https://www.chicagotribune.com/2025/06/26/chicago-bulls-trade-down-nba-draft/']",Sports,Sports
2025-06-26 21:00:08+00:00,"In this world premiere summer musical at the Marriott Theatre in Lincolnshire, Heidi Kettenring plays a woman in her 40s who gets to go back to high school for a do-over.",https://x.com/chicagotribune/status/1938341533045944557,"['https://www.chicagotribune.com/2025/06/26/review-always-something-80s-music-marriott-theatre/', 'https://www.chicagotribune.com/2025/06/26/review-always-something-80s-music-marriott-theatre/']",Arts & Entertainment,Arts & Entertainment
2025-06-26 20:27:02+00:00,Comedian Adam Sandler announced a North American tour that will bring him to Chicago this fall.,https://x.com/chicagotribune/status/1938333203749634439,"['https://www.chicagotribune.com/2025/06/26/adam-sandlers-tour-chicago/', 'https://www.chicagotribune.com/2025/06/26/adam-sandlers-tour-chicago/']",Entertainment,Entertainment
2025-06-26 20:25:02+00:00,"A closer inspection revealed some tell-tale signs that the document, first obtained by the Tribune through a public records request, might be a fake.",https://x.com/chicagotribune/status/1938332698344337880,"['https://www.chicagotribune.com/2025/06/26/apparently-fake-clemency-letter-larry-hoover/', 'https://www.chicagotribune.com/2025/06/26/apparently-fake-clemency-letter-larry-hoover/']",Investigative Reporting,Investigative Reporting
2025-06-26 20:00:09+00:00,"Good afternoon, Chicago. 
Here's what is happening today.
- Gov. JB Pritzker makes it official at South Side rally
- Who is Noa Essengue? 6 things to know about the Bulls’ No. 12 pick
- Artists provide the soundtrack for Gary bus riders",https://x.com/chicagotribune/status/1938326436873482344,"['https://www.chicagotribune.com/2025/06/26/afternoon-briefing-universal-studios-horror-experience-planned-near-ballys-casino/', 'https://www.chicagotribune.com/2025/06/26/afternoon-briefing-universal-studios-horror-experience-planned-near-ballys-casino/']",Local News,Local News
2025-06-26 19:56:20+00:00,"Justin Tucker, 35, has been suspended for 10 games for violating the NFL’s personal conduct policy, the league announced Thursday.",https://x.com/chicagotribune/status/1938325475446727113,"['https://www.chicagotribune.com/2025/06/26/nfl-suspends-justin-tucker-for-10-games/', 'https://www.chicagotribune.com/2025/06/26/nfl-suspends-justin-tucker-for-10-games/']",Sports News,Sports
2025-06-26 19:44:03+00:00,Why did the Chicago Bulls take a swing on Noa Essengue? And what does his future look like? Here’s what to know about No. 12 pick in the 2025 NBA draft.,https://x.com/chicagotribune/status/1938322383292502350,"['https://www.chicagotribune.com/2025/06/26/who-is-noa-essengue-chicago-bulls/', 'https://www.chicagotribune.com/2025/06/26/who-is-noa-essengue-chicago-bulls/']",Sports,Sports
2025-06-26 19:30:09+00:00,"Zohran Mamdani was a state lawmaker unknown to most New York City residents when he announced his run for mayor back in October.

On Tuesday, the 33-year-old declared victory in the Democratic primary race after former New York Gov. Andrew Cuomo conceded.",https://x.com/chicagotribune/status/1938318888921367023,"['https://www.chicagotribune.com/2025/06/25/zohran-mamdani-who/', 'https://www.chicagotribune.com/2025/06/25/zohran-mamdani-who/']",Politics,Politics
2025-06-26 19:23:07+00:00,Apparently fake clemency letter for Gangster Disciples founder Larry Hoover sent to Gov. JB Pritzker,https://x.com/chicagotribune/status/1938317116337176806,"['https://www.chicagotribune.com/2025/06/26/apparently-fake-clemency-letter-larry-hoover/', 'https://www.chicagotribune.com/2025/06/26/apparently-fake-clemency-letter-larry-hoover/']",Crime,Crime
2025-06-26 19:09:35+00:00,Kaneland School District files lawsuit against Sugar Grove over Crown development’s TIF district,https://x.com/BeaconNews/status/1938313712005189988,"['https://www.chicagotribune.com/2025/06/26/kaneland-files-lawsuit-against-sugar-grove/', 'https://www.chicagotribune.com/2025/06/26/kaneland-files-lawsuit-against-sugar-grove/']",Local News,Local News
2025-06-26 19:10:09+00:00,Police probe shooting death of 19-year-old Hazel Crest man found in car,https://x.com/DailySouthtown/status/1938313855395827852,"['https://www.chicagotribune.com/2025/06/26/hazel-crest-shooting-death-19/', 'https://www.chicagotribune.com/2025/06/26/hazel-crest-shooting-death-19/']",Local News,Local News
2025-06-26 19:08:19+00:00,Five people killed when South Shore train collides with vehicle in Gary,https://x.com/PostTrib/status/1938313391350657148,"['https://www.chicagotribune.com/2025/06/26/five-people-killed-when-south-shore-train-collides-with-vehicle-in-gary/', 'https://www.chicagotribune.com/2025/06/26/five-people-killed-when-south-shore-train-collides-with-vehicle-in-gary/']",Local News,Local News
2025-06-26 19:01:04+00:00,"The new Whole Foods grocery store in downtown St. Charles is officially open, with dozens of customers gathering Wednesday morning for the festivities.",https://x.com/chicagotribune/status/1938311567302398322,"['https://www.chicagotribune.com/2025/06/25/st-charles-whole-foods-opens/', 'https://www.chicagotribune.com/2025/06/25/st-charles-whole-foods-opens/']",Local News,Local News
2025-06-26 18:29:04+00:00,"From the Editorial Board:

We can’t help but feel like it’s always been a goal of rideshare companies to make drivers obsolete.",https://x.com/chicagotribune/status/1938303515627032918,"['https://www.chicagotribune.com/2025/06/26/uber-lyft-rideshare-union-autonomous-vehicles/', 'https://www.chicagotribune.com/2025/06/26/uber-lyft-rideshare-union-autonomous-vehicles/']",Opinion,Opinion
2025-06-26 18:00:06+00:00,The Chicago Blackhawks enter Friday’s first round of the NHL draft with multiple picks for the fourth consecutive year — but this time there’s clear direction for their selection.,https://x.com/chicagotribune/status/1938296224437682625,"['https://www.chicagotribune.com/2025/06/26/chicago-blackhawks-2025-nhl-draft-preview/', 'https://www.chicagotribune.com/2025/06/26/chicago-blackhawks-2025-nhl-draft-preview/']",Sports,Sports
2025-06-26 17:45:25+00:00,The Trump administration’s new vaccine advisers on Thursday endorsed this fall’s flu vaccinations for just about every American but threw in a twist: Only use certain shots free of an ingredient antivaccine groups have falsely tied to autism.,https://x.com/chicagotribune/status/1938292529100652599,"['https://www.chicagotribune.com/2025/06/26/kennedy-vaccine-flu/', 'https://www.chicagotribune.com/2025/06/26/kennedy-vaccine-flu/']",Health,Health
2025-06-26 17:40:54+00:00,"What to do in Chicago this weekend: Pride Parade, monster trucks, volleyball and Tyler, the Creator",https://x.com/chicagotribune/status/1938291391911592255,"['https://www.chicagotribune.com/2025/06/26/what-to-do-in-chicago-this-weekend-pride-parade-monster-trucks-volleyball-and-tyler-the-creator/', 'https://www.chicagotribune.com/2025/06/26/what-to-do-in-chicago-this-weekend-pride-parade-monster-trucks-volleyball-and-tyler-the-creator/']",Events,Events
2025-06-26 14:00:12+00:00,"The banning of a White Sox fan for inappropriate heckling of Ketel Marte was a good first step.

Sending a message that such behavior won't be tolerated was the least the Sox could do.

""Baseball deserves better."" Chicago does too.

 
@pwsullivan",https://x.com/ChicagoSports/status/1938235851323904243,"['https://www.chicagotribune.com/2025/06/25/chicago-white-sox-ketel-marte-fan-incident/', 'https://www.chicagotribune.com/2025/06/25/chicago-white-sox-ketel-marte-fan-incident/']",Sports,Sports
